2025-09-02 10:05:05 - INFO - **************************************************No.0-fold**************************************************
2025-09-02 10:05:06 - INFO - Number of train: 3068
2025-09-02 10:05:06 - INFO - Number of val: 340
2025-09-02 10:05:06 - INFO - Number of test: 690
2025-09-02 10:05:14 - INFO - epoch-0, loss-0.0325, val_acc-0.4529, val_f1-0.6076, val_pre-0.4377, val_rec-0.9931, val_rocauc-0.7048, val_prc-0.6032, val_loss-0.0287, val_pcc-0.3925 ***
2025-09-02 12:00:38 - INFO - epoch-86, loss-0.0191, val_acc-0.7206, val_f1-0.7507, val_pre-0.6620, val_rec-0.8667, val_rocauc-0.7884, val_prc-0.7612, val_loss-0.0199, val_pcc-0.5957 
2025-09-02 12:00:46 - INFO - epoch-87, loss-0.0189, val_acc-0.7029, val_f1-0.7263, val_pre-0.6569, val_rec-0.8121, val_rocauc-0.7908, val_prc-0.7672, val_loss-0.0204, val_pcc-0.5864 
2025-09-02 12:00:54 - INFO - epoch-88, loss-0.0188, val_acc-0.7029, val_f1-0.7377, val_pre-0.6455, val_rec-0.8606, val_rocauc-0.7956, val_prc-0.7823, val_loss-0.0215, val_pcc-0.5509 
2025-09-02 12:01:02 - INFO - epoch-89, loss-0.0188, val_acc-0.6382, val_f1-0.7146, val_pre-0.5789, val_rec-0.9333, val_rocauc-0.7859, val_prc-0.7609, val_loss-0.0219, val_pcc-0.5875 
2025-09-02 12:01:10 - INFO - epoch-90, loss-0.0185, val_acc-0.7029, val_f1-0.7349, val_pre-0.6481, val_rec-0.8485, val_rocauc-0.7882, val_prc-0.7608, val_loss-0.0210, val_pcc-0.5695 
2025-09-02 12:01:18 - INFO - epoch-91, loss-0.0184, val_acc-0.6706, val_f1-0.7268, val_pre-0.6082, val_rec-0.9030, val_rocauc-0.7743, val_prc-0.7478, val_loss-0.0208, val_pcc-0.5796 
2025-09-02 12:01:26 - INFO - epoch-92, loss-0.0189, val_acc-0.6706, val_f1-0.7255, val_pre-0.6091, val_rec-0.8970, val_rocauc-0.7853, val_prc-0.7569, val_loss-0.0204, val_pcc-0.5831 
2025-09-02 12:01:33 - INFO - epoch-93, loss-0.0184, val_acc-0.6412, val_f1-0.7136, val_pre-0.5824, val_rec-0.9212, val_rocauc-0.7801, val_prc-0.7602, val_loss-0.0213, val_pcc-0.5894 
2025-09-02 12:01:41 - INFO - epoch-94, loss-0.0183, val_acc-0.6941, val_f1-0.7292, val_pre-0.6393, val_rec-0.8485, val_rocauc-0.7822, val_prc-0.7597, val_loss-0.0212, val_pcc-0.5627 
2025-09-02 12:01:48 - INFO - epoch-95, loss-0.0183, val_acc-0.7147, val_f1-0.7467, val_pre-0.6560, val_rec-0.8667, val_rocauc-0.7777, val_prc-0.7535, val_loss-0.0205, val_pcc-0.5791 
2025-09-02 12:01:56 - INFO - epoch-96, loss-0.0181, val_acc-0.7147, val_f1-0.7427, val_pre-0.6604, val_rec-0.8485, val_rocauc-0.7860, val_prc-0.7612, val_loss-0.0201, val_pcc-0.5909 
2025-09-02 12:02:04 - INFO - epoch-97, loss-0.0178, val_acc-0.7029, val_f1-0.7321, val_pre-0.6509, val_rec-0.8364, val_rocauc-0.7717, val_prc-0.7565, val_loss-0.0204, val_pcc-0.5823 
2025-09-02 12:02:12 - INFO - epoch-98, loss-0.0181, val_acc-0.6441, val_f1-0.7112, val_pre-0.5866, val_rec-0.9030, val_rocauc-0.7638, val_prc-0.7389, val_loss-0.0215, val_pcc-0.5792 
2025-09-02 12:02:19 - INFO - epoch-99, loss-0.0180, val_acc-0.7000, val_f1-0.7316, val_pre-0.6465, val_rec-0.8424, val_rocauc-0.7653, val_prc-0.7314, val_loss-0.0206, val_pcc-0.5784 
2025-09-02 12:02:27 - INFO - epoch-100, loss-0.0176, val_acc-0.6912, val_f1-0.7328, val_pre-0.6316, val_rec-0.8727, val_rocauc-0.7846, val_prc-0.7642, val_loss-0.0208, val_pcc-0.5762 
2025-09-02 12:02:35 - INFO - epoch-101, loss-0.0175, val_acc-0.7147, val_f1-0.7283, val_pre-0.6771, val_rec-0.7879, val_rocauc-0.7809, val_prc-0.7536, val_loss-0.0218, val_pcc-0.5663 
2025-09-02 12:02:43 - INFO - epoch-102, loss-0.0178, val_acc-0.6647, val_f1-0.7260, val_pre-0.6016, val_rec-0.9152, val_rocauc-0.7773, val_prc-0.7556, val_loss-0.0214, val_pcc-0.5757 
2025-09-02 12:02:43 - INFO - **************************************************No.9-fold**************************************************
2025-09-02 12:02:43 - INFO - Number of train: 3060
2025-09-02 12:02:43 - INFO - Number of val: 348
2025-09-02 12:02:43 - INFO - Number of test: 690
2025-09-02 12:02:50 - INFO - epoch-0, loss-0.0320, val_acc-0.4598, val_f1-0.6034, val_pre-0.4373, val_rec-0.9728, val_rocauc-0.7129, val_prc-0.6266, val_loss-0.0363, val_pcc-0.3333 ***
2025-09-02 12:02:58 - INFO - epoch-1, loss-0.0289, val_acc-0.5259, val_f1-0.6374, val_pre-0.4708, val_rec-0.9864, val_rocauc-0.7836, val_prc-0.7329, val_loss-0.0338, val_pcc-0.4250 ***
2025-09-02 12:03:06 - INFO - epoch-2, loss-0.0263, val_acc-0.5115, val_f1-0.6320, val_pre-0.4635, val_rec-0.9932, val_rocauc-0.7808, val_prc-0.7340, val_loss-0.0325, val_pcc-0.4677 ***
2025-09-02 12:03:14 - INFO - epoch-3, loss-0.0260, val_acc-0.7328, val_f1-0.6971, val_pre-0.6687, val_rec-0.7279, val_rocauc-0.7913, val_prc-0.7314, val_loss-0.0323, val_pcc-0.4875 ***
2025-09-02 12:03:22 - INFO - epoch-4, loss-0.0250, val_acc-0.7299, val_f1-0.6619, val_pre-0.7023, val_rec-0.6259, val_rocauc-0.7850, val_prc-0.7284, val_loss-0.0341, val_pcc-0.4682 
2025-09-02 12:03:30 - INFO - epoch-5, loss-0.0244, val_acc-0.7213, val_f1-0.6978, val_pre-0.6437, val_rec-0.7619, val_rocauc-0.7915, val_prc-0.7299, val_loss-0.0306, val_pcc-0.4908 ***
2025-09-02 12:03:38 - INFO - epoch-6, loss-0.0244, val_acc-0.7356, val_f1-0.7013, val_pre-0.6708, val_rec-0.7347, val_rocauc-0.7868, val_prc-0.7308, val_loss-0.0316, val_pcc-0.4793 
2025-09-02 12:03:45 - INFO - epoch-7, loss-0.0242, val_acc-0.6638, val_f1-0.6913, val_pre-0.5647, val_rec-0.8912, val_rocauc-0.7894, val_prc-0.7241, val_loss-0.0288, val_pcc-0.5109 ***
2025-09-02 12:03:53 - INFO - epoch-8, loss-0.0242, val_acc-0.7241, val_f1-0.7193, val_pre-0.6308, val_rec-0.8367, val_rocauc-0.7887, val_prc-0.7209, val_loss-0.0292, val_pcc-0.5085 
2025-09-02 12:04:01 - INFO - epoch-9, loss-0.0237, val_acc-0.7011, val_f1-0.7079, val_pre-0.6029, val_rec-0.8571, val_rocauc-0.7864, val_prc-0.7199, val_loss-0.0293, val_pcc-0.4962 
2025-09-02 12:04:09 - INFO - epoch-10, loss-0.0236, val_acc-0.7184, val_f1-0.7118, val_pre-0.6269, val_rec-0.8231, val_rocauc-0.7944, val_prc-0.7317, val_loss-0.0288, val_pcc-0.5141 ***
2025-09-02 12:04:17 - INFO - epoch-11, loss-0.0238, val_acc-0.6868, val_f1-0.6997, val_pre-0.5880, val_rec-0.8639, val_rocauc-0.7904, val_prc-0.7167, val_loss-0.0286, val_pcc-0.5143 ***
2025-09-02 12:04:24 - INFO - epoch-12, loss-0.0236, val_acc-0.6580, val_f1-0.6877, val_pre-0.5598, val_rec-0.8912, val_rocauc-0.7900, val_prc-0.7233, val_loss-0.0282, val_pcc-0.5240 ***
2025-09-02 12:04:32 - INFO - epoch-13, loss-0.0235, val_acc-0.7155, val_f1-0.6877, val_pre-0.6412, val_rec-0.7415, val_rocauc-0.7911, val_prc-0.7326, val_loss-0.0303, val_pcc-0.5159 
2025-09-02 12:04:40 - INFO - epoch-14, loss-0.0234, val_acc-0.6523, val_f1-0.6790, val_pre-0.5565, val_rec-0.8707, val_rocauc-0.7902, val_prc-0.7231, val_loss-0.0284, val_pcc-0.5189 
2025-09-02 12:04:48 - INFO - epoch-15, loss-0.0233, val_acc-0.6293, val_f1-0.6751, val_pre-0.5360, val_rec-0.9116, val_rocauc-0.7912, val_prc-0.7100, val_loss-0.0283, val_pcc-0.5345 ***
2025-09-02 12:04:56 - INFO - epoch-16, loss-0.0229, val_acc-0.7241, val_f1-0.7257, val_pre-0.6256, val_rec-0.8639, val_rocauc-0.7997, val_prc-0.7312, val_loss-0.0281, val_pcc-0.5349 ***
2025-09-02 12:05:03 - INFO - epoch-17, loss-0.0232, val_acc-0.6724, val_f1-0.6968, val_pre-0.5721, val_rec-0.8912, val_rocauc-0.7894, val_prc-0.7213, val_loss-0.0278, val_pcc-0.5327 
2025-09-02 12:05:11 - INFO - epoch-18, loss-0.0234, val_acc-0.7213, val_f1-0.7122, val_pre-0.6316, val_rec-0.8163, val_rocauc-0.7977, val_prc-0.7360, val_loss-0.0283, val_pcc-0.5335 
2025-09-02 12:05:19 - INFO - epoch-19, loss-0.0227, val_acc-0.6494, val_f1-0.6888, val_pre-0.5510, val_rec-0.9184, val_rocauc-0.7991, val_prc-0.7325, val_loss-0.0276, val_pcc-0.5425 ***
2025-09-02 12:05:26 - INFO - epoch-20, loss-0.0227, val_acc-0.6379, val_f1-0.6850, val_pre-0.5415, val_rec-0.9320, val_rocauc-0.7866, val_prc-0.7065, val_loss-0.0278, val_pcc-0.5437 ***
2025-09-02 12:05:34 - INFO - epoch-21, loss-0.0227, val_acc-0.7299, val_f1-0.7025, val_pre-0.6568, val_rec-0.7551, val_rocauc-0.8007, val_prc-0.7310, val_loss-0.0296, val_pcc-0.5396 
2025-09-02 12:05:42 - INFO - epoch-22, loss-0.0227, val_acc-0.6753, val_f1-0.7034, val_pre-0.5726, val_rec-0.9116, val_rocauc-0.7962, val_prc-0.7282, val_loss-0.0272, val_pcc-0.5501 ***
2025-09-02 12:05:50 - INFO - epoch-23, loss-0.0229, val_acc-0.6782, val_f1-0.7068, val_pre-0.5745, val_rec-0.9184, val_rocauc-0.7941, val_prc-0.7293, val_loss-0.0275, val_pcc-0.5430 
2025-09-02 12:05:57 - INFO - epoch-24, loss-0.0224, val_acc-0.6609, val_f1-0.6943, val_pre-0.5607, val_rec-0.9116, val_rocauc-0.7978, val_prc-0.7344, val_loss-0.0273, val_pcc-0.5502 ***
2025-09-02 12:06:05 - INFO - epoch-25, loss-0.0228, val_acc-0.6810, val_f1-0.7040, val_pre-0.5789, val_rec-0.8980, val_rocauc-0.7925, val_prc-0.7303, val_loss-0.0272, val_pcc-0.5481 
2025-09-02 12:06:13 - INFO - epoch-26, loss-0.0225, val_acc-0.7098, val_f1-0.7055, val_pre-0.6173, val_rec-0.8231, val_rocauc-0.8004, val_prc-0.7342, val_loss-0.0275, val_pcc-0.5523 ***
2025-09-02 12:06:20 - INFO - epoch-27, loss-0.0223, val_acc-0.6667, val_f1-0.6931, val_pre-0.5671, val_rec-0.8912, val_rocauc-0.7937, val_prc-0.7176, val_loss-0.0269, val_pcc-0.5550 ***
2025-09-02 12:06:27 - INFO - epoch-28, loss-0.0226, val_acc-0.6523, val_f1-0.6952, val_pre-0.5520, val_rec-0.9388, val_rocauc-0.7804, val_prc-0.6987, val_loss-0.0283, val_pcc-0.5416 
2025-09-02 12:06:35 - INFO - epoch-29, loss-0.0222, val_acc-0.7069, val_f1-0.7151, val_pre-0.6066, val_rec-0.8707, val_rocauc-0.7972, val_prc-0.7325, val_loss-0.0269, val_pcc-0.5582 ***
2025-09-02 12:06:43 - INFO - epoch-30, loss-0.0221, val_acc-0.7098, val_f1-0.6873, val_pre-0.6307, val_rec-0.7551, val_rocauc-0.7944, val_prc-0.7305, val_loss-0.0283, val_pcc-0.5583 ***
2025-09-02 12:06:51 - INFO - epoch-31, loss-0.0222, val_acc-0.7241, val_f1-0.7073, val_pre-0.6409, val_rec-0.7891, val_rocauc-0.7954, val_prc-0.7333, val_loss-0.0279, val_pcc-0.5621 ***
2025-09-02 12:06:59 - INFO - epoch-32, loss-0.0226, val_acc-0.6782, val_f1-0.7053, val_pre-0.5751, val_rec-0.9116, val_rocauc-0.7949, val_prc-0.7219, val_loss-0.0266, val_pcc-0.5620 
2025-09-02 12:07:07 - INFO - epoch-33, loss-0.0221, val_acc-0.7213, val_f1-0.7188, val_pre-0.6263, val_rec-0.8435, val_rocauc-0.7955, val_prc-0.7295, val_loss-0.0270, val_pcc-0.5633 ***
2025-09-02 12:07:14 - INFO - epoch-34, loss-0.0217, val_acc-0.6552, val_f1-0.6842, val_pre-0.5579, val_rec-0.8844, val_rocauc-0.7907, val_prc-0.7169, val_loss-0.0265, val_pcc-0.5636 ***
2025-09-02 12:07:22 - INFO - epoch-35, loss-0.0219, val_acc-0.7040, val_f1-0.7014, val_pre-0.6111, val_rec-0.8231, val_rocauc-0.7989, val_prc-0.7424, val_loss-0.0267, val_pcc-0.5705 ***
2025-09-02 12:07:29 - INFO - epoch-36, loss-0.0218, val_acc-0.6609, val_f1-0.6943, val_pre-0.5607, val_rec-0.9116, val_rocauc-0.7934, val_prc-0.7212, val_loss-0.0264, val_pcc-0.5721 ***
2025-09-02 12:07:37 - INFO - epoch-37, loss-0.0219, val_acc-0.6983, val_f1-0.7075, val_pre-0.5991, val_rec-0.8639, val_rocauc-0.7924, val_prc-0.7177, val_loss-0.0263, val_pcc-0.5705 
2025-09-02 12:07:45 - INFO - epoch-38, loss-0.0215, val_acc-0.6897, val_f1-0.7017, val_pre-0.5907, val_rec-0.8639, val_rocauc-0.7978, val_prc-0.7255, val_loss-0.0261, val_pcc-0.5717 
2025-09-02 12:07:53 - INFO - epoch-39, loss-0.0215, val_acc-0.6782, val_f1-0.6989, val_pre-0.5778, val_rec-0.8844, val_rocauc-0.7934, val_prc-0.7180, val_loss-0.0262, val_pcc-0.5737 ***
2025-09-02 12:08:00 - INFO - epoch-40, loss-0.0217, val_acc-0.6782, val_f1-0.6973, val_pre-0.5785, val_rec-0.8776, val_rocauc-0.7993, val_prc-0.7421, val_loss-0.0257, val_pcc-0.5809 ***
2025-09-02 12:08:08 - INFO - epoch-41, loss-0.0215, val_acc-0.7126, val_f1-0.7093, val_pre-0.6193, val_rec-0.8299, val_rocauc-0.7921, val_prc-0.7216, val_loss-0.0264, val_pcc-0.5819 ***
2025-09-02 12:08:16 - INFO - epoch-42, loss-0.0215, val_acc-0.6954, val_f1-0.7022, val_pre-0.5981, val_rec-0.8503, val_rocauc-0.7984, val_prc-0.7376, val_loss-0.0262, val_pcc-0.5769 
2025-09-02 12:08:23 - INFO - epoch-43, loss-0.0212, val_acc-0.7040, val_f1-0.7066, val_pre-0.6078, val_rec-0.8435, val_rocauc-0.7964, val_prc-0.7355, val_loss-0.0257, val_pcc-0.5915 ***
2025-09-02 12:08:31 - INFO - epoch-44, loss-0.0212, val_acc-0.6925, val_f1-0.7052, val_pre-0.5926, val_rec-0.8707, val_rocauc-0.7994, val_prc-0.7304, val_loss-0.0258, val_pcc-0.5802 
2025-09-02 12:08:39 - INFO - epoch-45, loss-0.0210, val_acc-0.6523, val_f1-0.6873, val_pre-0.5542, val_rec-0.9048, val_rocauc-0.7948, val_prc-0.7269, val_loss-0.0258, val_pcc-0.5873 
2025-09-02 12:08:46 - INFO - epoch-46, loss-0.0211, val_acc-0.6810, val_f1-0.7008, val_pre-0.5804, val_rec-0.8844, val_rocauc-0.7936, val_prc-0.7272, val_loss-0.0256, val_pcc-0.5899 
2025-09-02 12:08:54 - INFO - epoch-47, loss-0.0207, val_acc-0.6207, val_f1-0.6796, val_pre-0.5283, val_rec-0.9524, val_rocauc-0.7989, val_prc-0.7302, val_loss-0.0269, val_pcc-0.5911 
2025-09-02 12:09:02 - INFO - epoch-48, loss-0.0214, val_acc-0.6810, val_f1-0.6975, val_pre-0.5818, val_rec-0.8707, val_rocauc-0.7981, val_prc-0.7314, val_loss-0.0257, val_pcc-0.5828 
2025-09-02 12:09:09 - INFO - epoch-49, loss-0.0209, val_acc-0.7213, val_f1-0.6901, val_pre-0.6506, val_rec-0.7347, val_rocauc-0.7897, val_prc-0.7117, val_loss-0.0276, val_pcc-0.5811 
2025-09-02 12:09:17 - INFO - epoch-50, loss-0.0207, val_acc-0.6724, val_f1-0.7016, val_pre-0.5702, val_rec-0.9116, val_rocauc-0.8067, val_prc-0.7378, val_loss-0.0258, val_pcc-0.5859 
2025-09-02 12:09:25 - INFO - epoch-51, loss-0.0206, val_acc-0.6724, val_f1-0.6919, val_pre-0.5740, val_rec-0.8707, val_rocauc-0.7977, val_prc-0.7255, val_loss-0.0251, val_pcc-0.5986 ***
2025-09-02 12:09:32 - INFO - epoch-52, loss-0.0205, val_acc-0.6236, val_f1-0.6765, val_pre-0.5310, val_rec-0.9320, val_rocauc-0.7866, val_prc-0.7035, val_loss-0.0264, val_pcc-0.5860 
2025-09-02 12:09:40 - INFO - epoch-53, loss-0.0204, val_acc-0.6753, val_f1-0.6921, val_pre-0.5773, val_rec-0.8639, val_rocauc-0.8028, val_prc-0.7307, val_loss-0.0248, val_pcc-0.6012 ***
2025-09-02 12:09:48 - INFO - epoch-54, loss-0.0205, val_acc-0.6983, val_f1-0.7075, val_pre-0.5991, val_rec-0.8639, val_rocauc-0.8028, val_prc-0.7379, val_loss-0.0247, val_pcc-0.6018 ***
2025-09-02 12:09:55 - INFO - epoch-55, loss-0.0205, val_acc-0.6638, val_f1-0.6945, val_pre-0.5636, val_rec-0.9048, val_rocauc-0.7983, val_prc-0.7290, val_loss-0.0248, val_pcc-0.6050 ***
2025-09-02 12:10:03 - INFO - epoch-56, loss-0.0201, val_acc-0.6897, val_f1-0.7033, val_pre-0.5899, val_rec-0.8707, val_rocauc-0.7991, val_prc-0.7401, val_loss-0.0249, val_pcc-0.6030 
2025-09-02 12:10:11 - INFO - epoch-57, loss-0.0200, val_acc-0.6753, val_f1-0.7034, val_pre-0.5726, val_rec-0.9116, val_rocauc-0.7968, val_prc-0.7230, val_loss-0.0249, val_pcc-0.6045 
2025-09-02 12:10:19 - INFO - epoch-58, loss-0.0200, val_acc-0.7126, val_f1-0.6988, val_pre-0.6270, val_rec-0.7891, val_rocauc-0.7806, val_prc-0.6983, val_loss-0.0265, val_pcc-0.5735 
2025-09-02 12:10:27 - INFO - epoch-59, loss-0.0199, val_acc-0.6954, val_f1-0.6989, val_pre-0.6000, val_rec-0.8367, val_rocauc-0.8010, val_prc-0.7347, val_loss-0.0252, val_pcc-0.6074 ***
2025-09-02 12:10:34 - INFO - epoch-60, loss-0.0201, val_acc-0.6954, val_f1-0.7088, val_pre-0.5945, val_rec-0.8776, val_rocauc-0.8070, val_prc-0.7427, val_loss-0.0245, val_pcc-0.6054 
2025-09-02 12:10:42 - INFO - epoch-61, loss-0.0200, val_acc-0.6667, val_f1-0.6947, val_pre-0.5665, val_rec-0.8980, val_rocauc-0.8019, val_prc-0.7367, val_loss-0.0248, val_pcc-0.6077 ***
2025-09-02 12:10:49 - INFO - epoch-62, loss-0.0199, val_acc-0.7213, val_f1-0.7268, val_pre-0.6202, val_rec-0.8776, val_rocauc-0.8007, val_prc-0.7340, val_loss-0.0250, val_pcc-0.6013 
2025-09-02 12:10:57 - INFO - epoch-63, loss-0.0200, val_acc-0.7443, val_f1-0.7311, val_pre-0.6576, val_rec-0.8231, val_rocauc-0.8111, val_prc-0.7453, val_loss-0.0256, val_pcc-0.6104 ***
2025-09-02 12:11:04 - INFO - epoch-64, loss-0.0197, val_acc-0.6868, val_f1-0.6997, val_pre-0.5880, val_rec-0.8639, val_rocauc-0.8088, val_prc-0.7538, val_loss-0.0246, val_pcc-0.6043 
2025-09-02 12:11:12 - INFO - epoch-65, loss-0.0199, val_acc-0.6466, val_f1-0.6854, val_pre-0.5492, val_rec-0.9116, val_rocauc-0.8018, val_prc-0.7302, val_loss-0.0250, val_pcc-0.6139 ***
2025-09-02 12:11:20 - INFO - epoch-66, loss-0.0196, val_acc-0.7126, val_f1-0.7159, val_pre-0.6146, val_rec-0.8571, val_rocauc-0.8042, val_prc-0.7329, val_loss-0.0244, val_pcc-0.6099 
2025-09-02 12:11:28 - INFO - epoch-67, loss-0.0197, val_acc-0.6466, val_f1-0.6838, val_pre-0.5496, val_rec-0.9048, val_rocauc-0.8012, val_prc-0.7353, val_loss-0.0245, val_pcc-0.6176 ***
2025-09-02 12:11:35 - INFO - epoch-68, loss-0.0197, val_acc-0.7155, val_f1-0.6972, val_pre-0.6333, val_rec-0.7755, val_rocauc-0.8030, val_prc-0.7399, val_loss-0.0258, val_pcc-0.6001 
2025-09-02 12:11:43 - INFO - epoch-69, loss-0.0197, val_acc-0.6753, val_f1-0.6971, val_pre-0.5752, val_rec-0.8844, val_rocauc-0.7985, val_prc-0.7312, val_loss-0.0246, val_pcc-0.6055 
2025-09-02 12:11:51 - INFO - epoch-70, loss-0.0195, val_acc-0.7098, val_f1-0.7003, val_pre-0.6211, val_rec-0.8027, val_rocauc-0.8088, val_prc-0.7492, val_loss-0.0253, val_pcc-0.6128 
2025-09-02 12:11:59 - INFO - epoch-71, loss-0.0195, val_acc-0.7126, val_f1-0.7126, val_pre-0.6169, val_rec-0.8435, val_rocauc-0.8062, val_prc-0.7424, val_loss-0.0240, val_pcc-0.6186 ***
2025-09-02 12:12:07 - INFO - epoch-72, loss-0.0191, val_acc-0.6983, val_f1-0.7154, val_pre-0.5946, val_rec-0.8980, val_rocauc-0.8020, val_prc-0.7287, val_loss-0.0242, val_pcc-0.6141 
2025-09-02 12:12:15 - INFO - epoch-73, loss-0.0192, val_acc-0.7241, val_f1-0.7055, val_pre-0.6425, val_rec-0.7823, val_rocauc-0.7996, val_prc-0.7407, val_loss-0.0257, val_pcc-0.6052 
2025-09-02 12:12:23 - INFO - epoch-74, loss-0.0193, val_acc-0.7040, val_f1-0.7147, val_pre-0.6028, val_rec-0.8776, val_rocauc-0.8020, val_prc-0.7315, val_loss-0.0241, val_pcc-0.6163 
2025-09-02 12:12:30 - INFO - epoch-75, loss-0.0190, val_acc-0.7011, val_f1-0.7111, val_pre-0.6009, val_rec-0.8707, val_rocauc-0.8001, val_prc-0.7372, val_loss-0.0238, val_pcc-0.6219 ***
2025-09-02 12:12:38 - INFO - epoch-76, loss-0.0193, val_acc-0.6695, val_f1-0.6966, val_pre-0.5690, val_rec-0.8980, val_rocauc-0.7974, val_prc-0.7200, val_loss-0.0242, val_pcc-0.6179 
2025-09-02 12:12:46 - INFO - epoch-77, loss-0.0191, val_acc-0.6753, val_f1-0.7018, val_pre-0.5733, val_rec-0.9048, val_rocauc-0.8061, val_prc-0.7365, val_loss-0.0239, val_pcc-0.6253 ***
2025-09-02 12:12:54 - INFO - epoch-78, loss-0.0190, val_acc-0.7069, val_f1-0.7182, val_pre-0.6047, val_rec-0.8844, val_rocauc-0.8136, val_prc-0.7442, val_loss-0.0234, val_pcc-0.6289 ***
2025-09-02 12:13:02 - INFO - epoch-79, loss-0.0189, val_acc-0.6868, val_f1-0.7093, val_pre-0.5833, val_rec-0.9048, val_rocauc-0.8025, val_prc-0.7363, val_loss-0.0237, val_pcc-0.6283 
2025-09-02 12:13:09 - INFO - epoch-80, loss-0.0189, val_acc-0.6925, val_f1-0.7100, val_pre-0.5901, val_rec-0.8912, val_rocauc-0.8039, val_prc-0.7452, val_loss-0.0239, val_pcc-0.6190 
2025-09-02 12:13:17 - INFO - epoch-81, loss-0.0193, val_acc-0.7011, val_f1-0.7143, val_pre-0.5991, val_rec-0.8844, val_rocauc-0.8083, val_prc-0.7442, val_loss-0.0236, val_pcc-0.6267 
2025-09-02 12:13:25 - INFO - epoch-82, loss-0.0191, val_acc-0.7184, val_f1-0.7168, val_pre-0.6231, val_rec-0.8435, val_rocauc-0.8087, val_prc-0.7369, val_loss-0.0240, val_pcc-0.6205 
2025-09-02 12:13:33 - INFO - epoch-83, loss-0.0186, val_acc-0.7040, val_f1-0.7147, val_pre-0.6028, val_rec-0.8776, val_rocauc-0.8072, val_prc-0.7458, val_loss-0.0240, val_pcc-0.6162 
2025-09-02 12:13:40 - INFO - epoch-84, loss-0.0185, val_acc-0.6925, val_f1-0.7036, val_pre-0.5935, val_rec-0.8639, val_rocauc-0.8048, val_prc-0.7336, val_loss-0.0240, val_pcc-0.6155 
2025-09-02 12:13:48 - INFO - epoch-85, loss-0.0185, val_acc-0.6810, val_f1-0.6925, val_pre-0.5841, val_rec-0.8503, val_rocauc-0.8005, val_prc-0.7467, val_loss-0.0240, val_pcc-0.6175 
2025-09-02 12:13:55 - INFO - epoch-86, loss-0.0187, val_acc-0.6523, val_f1-0.6921, val_pre-0.5528, val_rec-0.9252, val_rocauc-0.7982, val_prc-0.7169, val_loss-0.0255, val_pcc-0.6092 
2025-09-02 12:14:03 - INFO - epoch-87, loss-0.0185, val_acc-0.6925, val_f1-0.7003, val_pre-0.5952, val_rec-0.8503, val_rocauc-0.7981, val_prc-0.7274, val_loss-0.0241, val_pcc-0.6156 
2025-09-02 12:14:11 - INFO - epoch-88, loss-0.0183, val_acc-0.7213, val_f1-0.7122, val_pre-0.6316, val_rec-0.8163, val_rocauc-0.8028, val_prc-0.7421, val_loss-0.0248, val_pcc-0.6116 
2025-09-02 12:14:19 - INFO - epoch-89, loss-0.0184, val_acc-0.6925, val_f1-0.7068, val_pre-0.5917, val_rec-0.8776, val_rocauc-0.8022, val_prc-0.7241, val_loss-0.0238, val_pcc-0.6206 
2025-09-02 12:14:26 - INFO - epoch-90, loss-0.0183, val_acc-0.7098, val_f1-0.7055, val_pre-0.6173, val_rec-0.8231, val_rocauc-0.7975, val_prc-0.7232, val_loss-0.0242, val_pcc-0.6205 
2025-09-02 12:14:34 - INFO - epoch-91, loss-0.0181, val_acc-0.7126, val_f1-0.7093, val_pre-0.6193, val_rec-0.8299, val_rocauc-0.7886, val_prc-0.7081, val_loss-0.0247, val_pcc-0.6072 
2025-09-02 12:14:41 - INFO - epoch-92, loss-0.0180, val_acc-0.7098, val_f1-0.7139, val_pre-0.6117, val_rec-0.8571, val_rocauc-0.7968, val_prc-0.7130, val_loss-0.0239, val_pcc-0.6178 
2025-09-02 12:14:49 - INFO - epoch-93, loss-0.0180, val_acc-0.6925, val_f1-0.7100, val_pre-0.5901, val_rec-0.8912, val_rocauc-0.7989, val_prc-0.7236, val_loss-0.0243, val_pcc-0.6116 
2025-09-02 12:14:56 - INFO - epoch-94, loss-0.0180, val_acc-0.6408, val_f1-0.6867, val_pre-0.5437, val_rec-0.9320, val_rocauc-0.7982, val_prc-0.7217, val_loss-0.0255, val_pcc-0.6177 
2025-09-02 12:15:04 - INFO - epoch-95, loss-0.0180, val_acc-0.6753, val_f1-0.6904, val_pre-0.5780, val_rec-0.8571, val_rocauc-0.7959, val_prc-0.7285, val_loss-0.0242, val_pcc-0.6163 
2025-09-02 12:15:12 - INFO - epoch-96, loss-0.0177, val_acc-0.6897, val_f1-0.6983, val_pre-0.5924, val_rec-0.8503, val_rocauc-0.8030, val_prc-0.7286, val_loss-0.0239, val_pcc-0.6186 
2025-09-02 12:15:20 - INFO - epoch-97, loss-0.0176, val_acc-0.6523, val_f1-0.6857, val_pre-0.5546, val_rec-0.8980, val_rocauc-0.7956, val_prc-0.7328, val_loss-0.0253, val_pcc-0.5997 
2025-09-02 12:15:28 - INFO - epoch-98, loss-0.0176, val_acc-0.6782, val_f1-0.6889, val_pre-0.5822, val_rec-0.8435, val_rocauc-0.7878, val_prc-0.7034, val_loss-0.0244, val_pcc-0.6074 
2025-09-02 12:15:36 - INFO - epoch-99, loss-0.0173, val_acc-0.6667, val_f1-0.6963, val_pre-0.5660, val_rec-0.9048, val_rocauc-0.7870, val_prc-0.7101, val_loss-0.0249, val_pcc-0.6008 
